3.905340300664484e-06	7.879575e+01	3.246970e+00
3.905342444044485e-06	7.879577e+01	3.246970e+00
3.905346730804488e-06	7.879580e+01	3.246970e+00
3.905355304324494e-06	7.879585e+01	3.246970e+00
3.905372451364506e-06	7.879597e+01	3.246969e+00
3.905406745444530e-06	7.879619e+01	3.246968e+00
3.905459741259597e-06	7.879653e+01	3.246966e+00
3.905543934523477e-06	7.879708e+01	3.246963e+00
3.905634311831202e-06	7.879768e+01	3.246960e+00
3.905815066446652e-06	7.879888e+01	3.246953e+00
3.906547115749986e-06	7.880373e+01	3.246927e+00
3.907389861969829e-06	7.880930e+01	3.246896e+00
3.909075354409515e-06	7.882040e+01	3.246834e+00
3.912446339288887e-06	7.884255e+01	3.246710e+00
3.916702677004009e-06	7.887037e+01	3.246551e+00
3.920859182922853e-06	7.889737e+01	3.246394e+00
3.924754591777261e-06	7.892254e+01	3.246245e+00
3.927224127696323e-06	7.893845e+01	3.246149e+00
3.929502494776916e-06	7.895314e+01	3.246060e+00
3.931176974981180e-06	7.896387e+01	3.245993e+00
3.933073229470588e-06	7.897587e+01	3.245917e+00
3.935201098418925e-06	7.898911e+01	3.245830e+00
3.936759091680553e-06	7.899866e+01	3.245765e+00
3.937728916035335e-06	7.900456e+01	3.245725e+00
3.938441521078032e-06	7.900887e+01	3.245694e+00
3.938929956238174e-06	7.901175e+01	3.245673e+00
3.939369839427049e-06	7.901429e+01	3.245655e+00
3.939839311064662e-06	7.901698e+01	3.245634e+00
3.940500710501561e-06	7.902072e+01	3.245605e+00
3.941590427565421e-06	7.902681e+01	3.245557e+00
3.942712040523552e-06	7.903297e+01	3.245507e+00
3.943794090741323e-06	7.903882e+01	3.245458e+00
3.944791183222597e-06	7.904412e+01	3.245412e+00
3.945821035840095e-06	7.904951e+01	3.245363e+00
3.946843311207657e-06	7.905477e+01	3.245313e+00
3.947889907371996e-06	7.906007e+01	3.245260e+00
3.948916679627708e-06	7.906516e+01	3.245207e+00
3.949955207540624e-06	7.907017e+01	3.245151e+00
3.950981979241848e-06	7.907495e+01	3.245094e+00
3.952019327741905e-06	7.907953e+01	3.245032e+00
3.953048564944136e-06	7.908367e+01	3.244967e+00
3.954084681958946e-06	7.908715e+01	3.244897e+00
3.955114824877481e-06	7.908942e+01	3.244823e+00
3.956149893037478e-06	7.908984e+01	3.244742e+00
3.957180846958666e-06	7.908772e+01	3.244656e+00
3.958215287687392e-06	7.908214e+01	3.244563e+00
3.959246804176878e-06	7.907274e+01	3.244465e+00
3.959714516744549e-06	7.906671e+01	3.244420e+00
3.959896360719309e-06	7.906374e+01	3.244401e+00
3.960114543050732e-06	7.905968e+01	3.244379e+00
3.960328723152447e-06	7.905538e+01	3.244357e+00
3.960539267409922e-06	7.905083e+01	3.244335e+00
3.960820796891544e-06	7.904431e+01	3.244306e+00
3.961271252741829e-06	7.903294e+01	3.244258e+00
3.961913760848283e-06	7.901456e+01	3.244189e+00
3.962946375771579e-06	7.897903e+01	3.244076e+00
3.964101880385480e-06	7.892633e+01	3.243944e+00
3.965191106835460e-06	7.885064e+01	3.243817e+00
3.965865386307368e-06	7.873676e+01	3.243736e+00
3.966380873384293e-06	7.851579e+01	3.243673e+00
3.966574924977789e-06	7.832526e+01	3.243649e+00
3.966711878706222e-06	7.809508e+01	3.243631e+00
3.966848384037973e-06	7.778512e+01	3.243613e+00
3.966996828146142e-06	7.735205e+01	3.243594e+00
3.967293716362480e-06	7.620947e+01	3.243553e+00
3.967863952071482e-06	7.330602e+01	3.243473e+00
3.968671214175981e-06	6.801958e+01	3.243353e+00
3.969959309518799e-06	5.808760e+01	3.243153e+00
3.971504848587407e-06	4.588562e+01	3.242904e+00
3.973634865028942e-06	3.124024e+01	3.242561e+00
3.976065288729241e-06	1.919642e+01	3.242186e+00
3.978895240104052e-06	1.068902e+01	3.241788e+00
3.981049548225103e-06	7.432416e+00	3.241527e+00
3.983546494082110e-06	6.010371e+00	3.241269e+00
3.984546494082110e-06	5.947178e+00	3.241180e+00
3.985000000000000e-06	6.054254e+00	3.241143e+00
3.985278964492661e-06	6.168632e+00	3.241123e+00
3.985650917149542e-06	6.356881e+00	3.241096e+00
3.986000000000000e-06	6.555927e+00	3.241071e+00
3.986142857142857e-06	6.651500e+00	3.241062e+00
3.986285714285713e-06	6.752984e+00	3.241052e+00
3.986428571428571e-06	6.860377e+00	3.241043e+00
3.986571428571428e-06	6.973680e+00	3.241034e+00
3.986714285714285e-06	7.092892e+00	3.241025e+00
3.986857142857142e-06	7.218015e+00	3.241016e+00
3.986999999999999e-06	7.349048e+00	3.241007e+00
3.987067943935687e-06	7.414005e+00	3.241003e+00
3.987135887871375e-06	7.480742e+00	3.240999e+00
3.987203831807063e-06	7.549260e+00	3.240995e+00
3.987271775742751e-06	7.619559e+00	3.240991e+00
3.987339719678439e-06	7.691638e+00	3.240987e+00
3.987407663614127e-06	7.765497e+00	3.240984e+00
3.987475607549815e-06	7.841137e+00	3.240980e+00
3.987966557278656e-06	8.440582e+00	3.240953e+00
3.988948456736340e-06	9.867726e+00	3.240904e+00
3.990145640363363e-06	1.202907e+01	3.240849e+00
3.991543299737998e-06	1.517132e+01	3.240790e+00
3.992885552217016e-06	1.875373e+01	3.240734e+00
3.993899553359338e-06	2.176719e+01	3.240686e+00
3.994385242150520e-06	2.328865e+01	3.240656e+00
3.994592373648199e-06	2.395076e+01	3.240641e+00
3.994757988841138e-06	2.448360e+01	3.240628e+00
3.994862401726630e-06	2.482050e+01	3.240620e+00
3.994922181902938e-06	2.501373e+01	3.240615e+00
3.994991107361477e-06	2.523678e+01	3.240610e+00
3.995051128811898e-06	2.543118e+01	3.240605e+00
3.995115730511393e-06	2.564058e+01	3.240600e+00
3.995190657901913e-06	2.588364e+01	3.240594e+00
3.995273454662165e-06	2.615241e+01	3.240587e+00
3.995386499359400e-06	2.651958e+01	3.240578e+00
3.995507203335929e-06	2.691175e+01	3.240569e+00
3.995748611288986e-06	2.769587e+01	3.240549e+00
3.995989554794235e-06	2.847703e+01	3.240530e+00
3.996332350056932e-06	2.958163e+01	3.240502e+00
3.996932944613770e-06	3.147640e+01	3.240453e+00
3.998134133727447e-06	3.496721e+01	3.240350e+00
4.000536511954803e-06	4.116082e+01	3.240140e+00
4.000922382605442e-06	4.197216e+01	3.240105e+00
4.001694123906722e-06	4.328321e+01	3.240033e+00
4.002272929882680e-06	4.403484e+01	3.239978e+00
4.003044671183960e-06	4.480394e+01	3.239904e+00
4.003237606509281e-06	4.495392e+01	3.239885e+00
4.003285840340610e-06	4.498403e+01	3.239880e+00
4.003382308003271e-06	4.504365e+01	3.239871e+00
4.003575243328590e-06	4.516941e+01	3.239852e+00
4.003961113979229e-06	4.541361e+01	3.239814e+00
4.004461782872845e-06	4.561416e+01	3.239763e+00
4.005030623800735e-06	4.527403e+01	3.239705e+00
4.005458597433086e-06	4.380905e+01	3.239661e+00
4.005900291684766e-06	4.074052e+01	3.239616e+00
4.006194043889804e-06	3.806923e+01	3.239585e+00
4.006490844520706e-06	3.521265e+01	3.239554e+00
4.006887806441795e-06	3.164120e+01	3.239513e+00
4.007681730283976e-06	2.546815e+01	3.239431e+00
4.008699790699585e-06	1.916950e+01	3.239325e+00
4.009960606640070e-06	1.343228e+01	3.239194e+00
4.011194086708816e-06	9.513071e+00	3.239065e+00
4.012443796726627e-06	6.824649e+00	3.238934e+00
4.013495117038376e-06	5.250218e+00	3.238824e+00
4.014096662292307e-06	4.584698e+00	3.238761e+00
4.014396017058612e-06	4.333547e+00	3.238729e+00
4.014559599494908e-06	4.245831e+00	3.238712e+00
4.014717351842144e-06	4.201106e+00	3.238696e+00
4.015059843923658e-06	4.134939e+00	3.238660e+00
4.015404350598705e-06	4.072423e+00	3.238624e+00
4.015860188218644e-06	3.987212e+00	3.238576e+00
4.016389146298945e-06	3.877216e+00	3.238521e+00
4.017078907959377e-06	3.695464e+00	3.238449e+00
4.017812470870683e-06	3.448386e+00	3.238372e+00
4.018380569580132e-06	3.232327e+00	3.238313e+00
4.019008376109298e-06	2.987915e+00	3.238248e+00
4.019966304485129e-06	2.615234e+00	3.238149e+00
4.021157451262507e-06	2.153467e+00	3.238027e+00
4.023041108920576e-06	1.429624e+00	3.237836e+00
4.025379946043821e-06	5.878063e-01	3.237601e+00
4.026584439086558e-06	2.603704e-01	3.237481e+00
4.027202802545306e-06	1.730434e-01	3.237420e+00
4.027830936369667e-06	1.366461e-01	3.237359e+00
4.028357080099207e-06	1.201266e-01	3.237308e+00
4.028950550726918e-06	1.087862e-01	3.237250e+00
4.029903588795391e-06	9.724319e-02	3.237158e+00
4.030942011279887e-06	8.972849e-02	3.237059e+00
4.032500098349659e-06	8.383685e-02	3.236912e+00
4.034126549737363e-06	8.127374e-02	3.236760e+00
4.036274091475388e-06	8.112676e-02	3.236563e+00
4.038494535671807e-06	8.311974e-02	3.236363e+00
4.041210536824743e-06	8.734456e-02	3.236124e+00
4.044236794208850e-06	9.319982e-02	3.235864e+00
4.047317092710420e-06	9.985469e-02	3.235606e+00
4.050296042282804e-06	1.067161e-01	3.235364e+00
4.053444111131319e-06	1.142515e-01	3.235115e+00
4.056295223134751e-06	1.212383e-01	3.234896e+00
4.059052271759435e-06	1.280935e-01	3.234690e+00
4.061533633804458e-06	1.343156e-01	3.234509e+00
4.063927765892924e-06	1.403476e-01	3.234338e+00
4.066206046943718e-06	1.461002e-01	3.234180e+00
4.068696869158444e-06	1.523922e-01	3.234011e+00
4.071807406850185e-06	1.602346e-01	3.233807e+00
4.075834266941998e-06	1.703402e-01	3.233552e+00
4.081225973406476e-06	1.837416e-01	3.233229e+00
4.088693628766102e-06	2.019741e-01	3.232815e+00
4.099643393374891e-06	2.278297e-01	3.232275e+00
4.117197583945315e-06	2.665069e-01	3.231582e+00
4.152305965086163e-06	3.354501e-01	3.230640e+00
4.192305965086163e-06	4.020459e-01	3.230129e+00
4.232305965086163e-06	4.557719e-01	3.230166e+00
4.272305965086164e-06	4.979807e-01	3.230654e+00
4.312305965086163e-06	5.306052e-01	3.231489e+00
4.352305965086163e-06	5.554017e-01	3.232591e+00
4.392305965086163e-06	5.738675e-01	3.233891e+00
4.432305965086164e-06	5.872303e-01	3.235334e+00
4.472305965086163e-06	5.964585e-01	3.236879e+00
4.512305965086163e-06	6.022820e-01	3.238489e+00
4.552305965086164e-06	6.052209e-01	3.240134e+00
4.592305965086164e-06	6.056185e-01	3.241790e+00
4.632305965086164e-06	6.036806e-01	3.243433e+00
4.672305965086163e-06	5.995150e-01	3.245044e+00
4.712305965086164e-06	5.931712e-01	3.246601e+00
4.752305965086164e-06	5.846719e-01	3.248085e+00
4.792305965086164e-06	5.740369e-01	3.249476e+00
4.832305965086163e-06	5.612988e-01	3.250756e+00
4.872305965086164e-06	5.465125e-01	3.251906e+00
4.912305965086164e-06	5.297619e-01	3.252908e+00
4.952305965086164e-06	5.111642e-01	3.253745e+00
4.992305965086164e-06	4.908729e-01	3.254402e+00
5.032305965086164e-06	4.690788e-01	3.254865e+00
5.072305965086164e-06	4.460098e-01	3.255123e+00
5.112305965086164e-06	4.219288e-01	3.255166e+00
5.152305965086164e-06	3.971300e-01	3.254986e+00
5.192305965086164e-06	3.719349e-01	3.254582e+00
5.232305965086165e-06	3.466865e-01	3.253950e+00
5.272305965086164e-06	3.215871e-01	3.253145e+00
5.276000000000000e-06	3.192916e-01	3.253059e+00
5.283388069827670e-06	3.147469e-01	3.252870e+00
5.301164209483011e-06	3.038890e-01	3.252395e+00
5.316000000000000e-06	2.949731e-01	3.251963e+00
5.317000000000000e-06	2.943797e-01	3.251933e+00
5.317600000000000e-06	2.940226e-01	3.251915e+00
5.318240000000000e-06	2.936399e-01	3.251896e+00
5.319520000000000e-06	2.928732e-01	3.251857e+00
5.322080000000000e-06	2.913538e-01	3.251778e+00
5.331824931003430e-06	2.856262e-01	3.251471e+00
5.332922341564192e-06	2.849825e-01	3.251436e+00
5.333196694204384e-06	2.847495e-01	3.251427e+00
5.333265282364431e-06	2.845332e-01	3.251425e+00
5.333282429404443e-06	2.841344e-01	3.251424e+00
5.333316723484466e-06	2.821774e-01	3.251423e+00
5.333325297004473e-06	2.812191e-01	3.251423e+00
5.333327440384475e-06	2.808449e-01	3.251423e+00
5.333331727144477e-06	2.798835e-01	3.251423e+00
5.333340300664483e-06	2.775962e-01	3.251422e+00
5.333342444044485e-06	2.769112e-01	3.251422e+00
5.333346730804488e-06	2.752557e-01	3.251422e+00
5.333355304324493e-06	2.713018e-01	3.251422e+00
5.333372451364505e-06	2.629465e-01	3.251421e+00
5.333406745444530e-06	2.502307e-01	3.251420e+00
5.333459741618809e-06	2.402562e-01	3.251419e+00
5.333543936387810e-06	2.341730e-01	3.251416e+00
5.333634315133499e-06	2.319343e-01	3.251413e+00
5.333815072624880e-06	2.311888e-01	3.251407e+00
5.334547752187820e-06	2.330906e-01	3.251383e+00
5.335391783773197e-06	2.357612e-01	3.251356e+00
5.337079846943951e-06	2.416665e-01	3.251300e+00
5.340455973285457e-06	2.564752e-01	3.251189e+00
5.344713655625682e-06	2.854211e-01	3.251046e+00
5.348869472062751e-06	3.474987e-01	3.250905e+00
5.352758554898390e-06	5.156329e-01	3.250771e+00
5.355226769084146e-06	8.363638e-01	3.250684e+00
5.357498628069352e-06	1.402820e+00	3.250604e+00
5.359168538263607e-06	1.926319e+00	3.250544e+00
5.361063061737999e-06	2.529935e+00	3.250475e+00
5.363194590555242e-06	3.206034e+00	3.250396e+00
5.364752331303696e-06	3.811130e+00	3.250338e+00
5.365722456325126e-06	4.380899e+00	3.250300e+00
5.366435487498126e-06	4.858418e+00	3.250273e+00
5.366923842747324e-06	5.093016e+00	3.250254e+00
5.367364062465666e-06	5.239323e+00	3.250237e+00
5.367833778848449e-06	5.412217e+00	3.250218e+00
5.368494523414029e-06	5.715181e+00	3.250192e+00
5.369583214550347e-06	6.335181e+00	3.250148e+00
5.370705232538384e-06	7.160717e+00	3.250102e+00
5.371787225680488e-06	8.211303e+00	3.250057e+00
5.372784578442196e-06	9.477531e+00	3.250014e+00
5.373814202828788e-06	1.115931e+01	3.249969e+00
5.374836604542000e-06	1.328236e+01	3.249924e+00
5.375883070656003e-06	1.601554e+01	3.249875e+00
5.376909960201008e-06	1.934893e+01	3.249826e+00
5.377948398075137e-06	2.348061e+01	3.249774e+00
5.378975245074460e-06	2.840652e+01	3.249720e+00
5.380012527157667e-06	3.428135e+01	3.249662e+00
5.381041818644142e-06	4.094027e+01	3.249601e+00
5.382077890117733e-06	4.817522e+01	3.249535e+00
5.383108071476263e-06	5.532392e+01	3.249465e+00
5.384143107249962e-06	6.181695e+01	3.249388e+00
5.385174088157530e-06	6.707308e+01	3.249306e+00
5.386208506099397e-06	7.075583e+01	3.249217e+00
5.387240041681477e-06	7.289458e+01	3.249123e+00
5.387701916747805e-06	7.330589e+01	3.249079e+00
5.387959065446005e-06	7.333321e+01	3.249054e+00
5.388223718514473e-06	7.326479e+01	3.249028e+00
5.388382119621881e-06	7.318758e+01	3.249012e+00
5.388541683076185e-06	7.307572e+01	3.248996e+00
5.388789080240505e-06	7.283659e+01	3.248972e+00
5.389283874569145e-06	7.215738e+01	3.248921e+00
5.390016810376527e-06	7.068405e+01	3.248845e+00
5.391129017130765e-06	6.752900e+01	3.248726e+00
5.392239442264413e-06	6.337089e+01	3.248604e+00
5.393378984333361e-06	5.819732e+01	3.248474e+00
5.394049581836542e-06	5.478563e+01	3.248396e+00
5.394487018742084e-06	5.241961e+01	3.248343e+00
5.394644802499343e-06	5.154373e+01	3.248324e+00
5.394734727893764e-06	5.103846e+01	3.248313e+00
5.394821082894412e-06	5.055006e+01	3.248302e+00
5.394993792895709e-06	4.956652e+01	3.248280e+00
5.395281573991848e-06	4.791423e+01	3.248241e+00
5.395857136184127e-06	4.459626e+01	3.248162e+00
5.396756273473842e-06	3.949765e+01	3.248032e+00
5.398003284162240e-06	3.286426e+01	3.247842e+00
5.399615069885691e-06	2.549081e+01	3.247588e+00
5.401704371492546e-06	1.827541e+01	3.247259e+00
5.404190029244540e-06	1.290839e+01	3.246886e+00
5.406993104217220e-06	1.011578e+01	3.246504e+00
5.409076708135839e-06	1.016901e+01	3.246259e+00
5.411545455163241e-06	1.225944e+01	3.246014e+00
5.412384083348425e-06	1.358148e+01	3.245942e+00
5.413322743629631e-06	1.567898e+01	3.245873e+00
5.413999999999999e-06	1.758444e+01	3.245827e+00
5.415000000000000e-06	2.087434e+01	3.245765e+00
5.415142857142857e-06	2.143393e+01	3.245757e+00
5.415285714285714e-06	2.201301e+01	3.245750e+00
5.415428571428572e-06	2.261157e+01	3.245742e+00
5.415571428571428e-06	2.322962e+01	3.245734e+00
5.415714285714286e-06	2.386717e+01	3.245727e+00
5.415857142857143e-06	2.452420e+01	3.245720e+00
5.416000000000000e-06	2.520071e+01	3.245713e+00
5.416069696189032e-06	2.554012e+01	3.245709e+00
5.416139392378063e-06	2.588608e+01	3.245705e+00
5.416209088567095e-06	2.623860e+01	3.245702e+00
5.416278784756127e-06	2.659767e+01	3.245699e+00
5.416348480945159e-06	2.696330e+01	3.245695e+00
5.416418177134190e-06	2.733549e+01	3.245692e+00
5.416487873323222e-06	2.771424e+01	3.245689e+00
5.416991484495579e-06	3.065903e+01	3.245667e+00
5.417998706840296e-06	3.750073e+01	3.245625e+00
5.419468524199076e-06	4.938252e+01	3.245568e+00
5.421120658004160e-06	6.462709e+01	3.245504e+00
5.421915323127670e-06	7.143575e+01	3.245469e+00
5.422365583747303e-06	7.351733e+01	3.245443e+00
5.422545502765665e-06	7.366069e+01	3.245430e+00
5.422720700644145e-06	7.370818e+01	3.245417e+00
5.422815665346898e-06	7.371343e+01	3.245410e+00
5.422871299057123e-06	7.367844e+01	3.245406e+00
5.422936097039846e-06	7.366806e+01	3.245401e+00
5.422986428369741e-06	7.368898e+01	3.245397e+00
5.423045416575576e-06	7.370538e+01	3.245393e+00
5.423107901905578e-06	7.370194e+01	3.245388e+00
5.423183645025732e-06	7.369590e+01	3.245382e+00
5.423281746929327e-06	7.370019e+01	3.245375e+00
5.423394130307746e-06	7.370600e+01	3.245366e+00
5.423565671967362e-06	7.370912e+01	3.245353e+00
5.423746668506743e-06	7.371362e+01	3.245339e+00
5.424108661585507e-06	7.372332e+01	3.245311e+00
5.424583637443508e-06	7.373434e+01	3.245275e+00
5.425169665800868e-06	7.374730e+01	3.245228e+00
5.426086595949250e-06	7.376517e+01	3.245154e+00
5.427289022812120e-06	7.378531e+01	3.245054e+00
5.429081639993880e-06	7.381001e+01	3.244900e+00
5.429424223073203e-06	7.381407e+01	3.244870e+00
5.430109389231850e-06	7.382069e+01	3.244807e+00
5.431479721549142e-06	7.383105e+01	3.244680e+00
5.431862329921077e-06	7.383324e+01	3.244644e+00
5.432015373269852e-06	7.383392e+01	3.244629e+00
5.432321459967399e-06	7.383511e+01	3.244600e+00
5.432834773819788e-06	7.383669e+01	3.244549e+00
5.433334248063786e-06	7.383773e+01	3.244500e+00
5.433773936156224e-06	7.383811e+01	3.244456e+00
5.434136912578300e-06	7.383781e+01	3.244420e+00
5.434466768368014e-06	7.383684e+01	3.244386e+00
5.434801623872680e-06	7.383521e+01	3.244352e+00
5.435091350906275e-06	7.383350e+01	3.244323e+00
5.435401431034484e-06	7.383154e+01	3.244291e+00
5.435868611689894e-06	7.382861e+01	3.244243e+00
5.436714018458142e-06	7.382346e+01	3.244157e+00
5.437745201363703e-06	7.381731e+01	3.244051e+00
5.439059858914686e-06	7.380952e+01	3.243917e+00
5.440316428234762e-06	7.380204e+01	3.243787e+00
5.441574885081500e-06	7.379450e+01	3.243657e+00
5.442712276734888e-06	7.378767e+01	3.243540e+00
5.443211504446582e-06	7.378469e+01	3.243488e+00
5.443491679393213e-06	7.378304e+01	3.243459e+00
5.443762621317482e-06	7.378146e+01	3.243431e+00
5.444076715880635e-06	7.377964e+01	3.243399e+00
5.444390066169216e-06	7.377781e+01	3.243367e+00
5.444844335641192e-06	7.377513e+01	3.243320e+00
5.445436627046525e-06	7.377164e+01	3.243259e+00
5.445937460571087e-06	7.376866e+01	3.243208e+00
5.446601100053829e-06	7.376472e+01	3.243140e+00
5.447057680575835e-06	7.376202e+01	3.243093e+00
5.447644995314834e-06	7.375860e+01	3.243033e+00
5.448757356814360e-06	7.375227e+01	3.242920e+00
5.450157143459749e-06	7.374475e+01	3.242779e+00
5.452788123903522e-06	7.373199e+01	3.242517e+00
5.455146597592797e-06	7.372198e+01	3.242286e+00
5.456237485901555e-06	7.371802e+01	3.242180e+00
5.456959746322735e-06	7.371571e+01	3.242111e+00
5.457310997429413e-06	7.371466e+01	3.242077e+00
5.457764853849515e-06	7.371339e+01	3.242034e+00
5.458672566689719e-06	7.371106e+01	3.241948e+00
5.459659589506757e-06	7.370879e+01	3.241856e+00
5.460860315619964e-06	7.370643e+01	3.241744e+00
5.462664388706132e-06	7.370361e+01	3.241579e+00
5.464606886786346e-06	7.370143e+01	3.241404e+00
5.466931407052040e-06	7.369991e+01	3.241198e+00
5.469417752130992e-06	7.369943e+01	3.240983e+00
5.472447687377852e-06	7.370020e+01	3.240727e+00
5.475482438552825e-06	7.370217e+01	3.240478e+00
5.478271921117086e-06	7.370495e+01	3.240255e+00
5.480874338384655e-06	7.370828e+01	3.240053e+00
5.483245361758924e-06	7.371186e+01	3.239873e+00
5.485246903010668e-06	7.371526e+01	3.239724e+00
5.487107138117145e-06	7.371872e+01	3.239588e+00
5.488972300792709e-06	7.372246e+01	3.239455e+00
5.490689666182839e-06	7.372612e+01	3.239335e+00
5.492955270093523e-06	7.373127e+01	3.239179e+00
5.495209653489163e-06	7.373672e+01	3.239028e+00
5.497745400087645e-06	7.374322e+01	3.238863e+00
5.500424260831922e-06	7.375050e+01	3.238692e+00
5.503213432443676e-06	7.375853e+01	3.238521e+00
5.506778935080312e-06	7.376951e+01	3.238310e+00
5.512670168855244e-06	7.378918e+01	3.237982e+00
5.520943623932606e-06	7.381982e+01	3.237563e+00
5.534979181912871e-06	7.387891e+01	3.236955e+00
5.556481201019206e-06	7.398360e+01	3.236267e+00
5.596481201019205e-06	7.420380e+01	3.235534e+00
5.636481201019205e-06	7.443892e+01	3.235373e+00
5.676481201019205e-06	7.467293e+01	3.235745e+00
5.716481201019206e-06	7.488858e+01	3.236534e+00
5.756481201019205e-06	7.507435e+01	3.237643e+00
5.796481201019205e-06	7.522399e+01	3.238996e+00
5.836481201019205e-06	7.533597e+01	3.240527e+00
5.876481201019206e-06	7.541273e+01	3.242186e+00
5.916481201019206e-06	7.545979e+01	3.243930e+00
5.956481201019205e-06	7.548478e+01	3.245727e+00
5.996481201019206e-06	7.549656e+01	3.247548e+00
6.036481201019206e-06	7.550423e+01	3.249368e+00
6.076481201019206e-06	7.551626e+01	3.251165e+00
6.116481201019205e-06	7.553983e+01	3.252918e+00
6.156481201019206e-06	7.558060e+01	3.254608e+00
6.196481201019206e-06	7.564280e+01	3.256215e+00
6.236481201019206e-06	7.572939e+01	3.257719e+00
6.276481201019205e-06	7.584233e+01	3.259102e+00
6.316481201019206e-06	7.598257e+01	3.260346e+00
6.356481201019206e-06	7.615014e+01	3.261434e+00
6.396481201019206e-06	7.634407e+01	3.262350e+00
6.436481201019206e-06	7.656252e+01	3.263078e+00
6.476481201019206e-06	7.680280e+01	3.263608e+00
6.516481201019207e-06	7.706152e+01	3.263926e+00
6.556481201019206e-06	7.733465e+01	3.264027e+00
6.596481201019206e-06	7.761768e+01	3.263903e+00
6.636481201019206e-06	7.790573e+01	3.263552e+00
6.676481201019207e-06	7.819424e+01	3.262992e+00
6.704999999999999e-06	7.839852e+01	3.262482e+00
6.708000000000000e-06	7.841972e+01	3.262419e+00
6.712000000000000e-06	7.844786e+01	3.262331e+00
6.728999999999999e-06	7.856645e+01	3.261935e+00
6.731285714285713e-06	7.858224e+01	3.261879e+00
6.733571428571427e-06	7.859799e+01	3.261822e+00
6.735857142857142e-06	7.861369e+01	3.261765e+00
6.738142857142856e-06	7.862935e+01	3.261706e+00
6.740428571428571e-06	7.864497e+01	3.261647e+00
6.742714285714285e-06	7.866054e+01	3.261588e+00
6.745000000000000e-06	7.867607e+01	3.261528e+00
6.745999999999999e-06	7.868285e+01	3.261501e+00
6.746600000000000e-06	7.868691e+01	3.261485e+00
6.747240000000000e-06	7.869125e+01	3.261468e+00
6.748520000000000e-06	7.869989e+01	3.261433e+00
6.751080000000001e-06	7.871712e+01	3.261363e+00
6.760824931003430e-06	7.878226e+01	3.261091e+00
6.761922341564193e-06	7.878954e+01	3.261059e+00
6.762196694204383e-06	7.879135e+01	3.261051e+00
6.762265282364431e-06	7.879180e+01	3.261050e+00
6.762282429404443e-06	7.879192e+01	3.261049e+00
6.762316723484468e-06	7.879214e+01	3.261048e+00
6.762325297004473e-06	7.879220e+01	3.261048e+00
6.762327440384474e-06	7.879221e+01	3.261048e+00
6.762331727144478e-06	7.879224e+01	3.261048e+00
6.762340300664483e-06	7.879230e+01	3.261047e+00
6.762342444044485e-06	7.879231e+01	3.261047e+00
6.762346730804488e-06	7.879234e+01	3.261047e+00
6.762355304324494e-06	7.879240e+01	3.261047e+00
6.762372451364506e-06	7.879251e+01	3.261046e+00
6.762406745444530e-06	7.879273e+01	3.261045e+00
6.762459740499890e-06	7.879308e+01	3.261044e+00
6.762543933400754e-06	7.879362e+01	3.261041e+00
6.762634310201070e-06	7.879423e+01	3.261039e+00
6.762815063801701e-06	7.879542e+01	3.261034e+00
6.763547665988526e-06	7.880026e+01	3.261013e+00
6.764391548412840e-06	7.880583e+01	3.260988e+00
6.766079313261467e-06	7.881695e+01	3.260939e+00
6.769454842958723e-06	7.883910e+01	3.260839e+00
6.773712369390422e-06	7.886690e+01	3.260711e+00
6.777868265847014e-06	7.889386e+01	3.260585e+00
6.781758068583162e-06	7.891897e+01	3.260464e+00
6.784226467383899e-06	7.893487e+01	3.260386e+00
6.786498858025613e-06	7.894949e+01	3.260314e+00
6.788169159151261e-06	7.896019e+01	3.260260e+00
6.790063833954117e-06	7.897216e+01	3.260197e+00
6.792195066202102e-06	7.898540e+01	3.260126e+00
6.793752589174893e-06	7.899494e+01	3.260073e+00
6.794722572446268e-06	7.900085e+01	3.260039e+00
6.795435611297315e-06	7.900516e+01	3.260014e+00
6.795923912710127e-06	7.900803e+01	3.259997e+00
6.796364195973382e-06	7.901057e+01	3.259981e+00
6.796833953758170e-06	7.901325e+01	3.259964e+00
6.797494508216799e-06	7.901699e+01	3.259940e+00
6.798583806328132e-06	7.902307e+01	3.259900e+00
6.799705478947703e-06	7.902923e+01	3.259858e+00
6.800787708915615e-06	7.903506e+01	3.259817e+00
6.801784816841328e-06	7.904036e+01	3.259778e+00
6.802814648345673e-06	7.904574e+01	3.259737e+00
6.803836892344252e-06	7.905099e+01	3.259695e+00
6.804883500210505e-06	7.905628e+01	3.259650e+00
6.805910271404343e-06	7.906136e+01	3.259604e+00
6.806948807511608e-06	7.906637e+01	3.259556e+00
6.807975572511456e-06	7.907114e+01	3.259506e+00
6.809012924684684e-06	7.907572e+01	3.259451e+00
6.810042158095078e-06	7.907986e+01	3.259394e+00
6.811078278622431e-06	7.908334e+01	3.259332e+00
6.812108418923453e-06	7.908561e+01	3.259265e+00
6.813143489317053e-06	7.908605e+01	3.259192e+00
6.814174441290024e-06	7.908395e+01	3.259113e+00
6.815208883625504e-06	7.907842e+01	3.259028e+00
6.816240398780691e-06	7.906915e+01	3.258938e+00
6.816701951976119e-06	7.906316e+01	3.258895e+00
6.816960606137230e-06	7.905879e+01	3.258871e+00
6.817225538719036e-06	7.905360e+01	3.258846e+00
6.817380524736747e-06	7.905034e+01	3.258831e+00
6.817542383384519e-06	7.904675e+01	3.258816e+00
